"","Herero","Zulu","Tswana","Ndonga","Swati","Tsonga","Venda","Kongo","Kikuyu","Luganda","Kinyarwanda","Kirundi","Igbo","Bambara","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Bulgarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Turkish","Hebrew","Eastern Punjabi","Kazakh","Sakha","Korean","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Telugu","Tamil","Malayalam","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Chamorro","Samoan","Tongan","Maori","Hawaiian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Hawaiian",0.842857142857143,0.647142857142857,0.623571428571429,0.617857142857143,0.693571428571429,0.563571428571429,0.672857142857142,0.627142857142857,0.676428571428571,0.708571428571429,0.584285714285715,0.72,0.580714285714286,0.682142857142857,0.547142857142857,0.602857142857143,0.832857142857143,0.684285714285714,0.532142857142857,0.513571428571428,0.507857142857143,0.579285714285714,0.615,0.473571428571428,0.634285714285714,0.652142857142857,0.655,0.615714285714286,0.725,0.684285714285714,0.688571428571429,0.630714285714286,0.567857142857143,0.587142857142857,0.616428571428572,0.577857142857143,0.611428571428572,0.648571428571428,0.679285714285714,0.545714285714286,0.612857142857143,0.627857142857143,0.620714285714286,0.684285714285714,0.685714285714286,0.719285714285715,0.724285714285714,0.687142857142857,0.686428571428571,0.650714285714285,0.687142857142857,0.508571428571428,0.563571428571429,0.676428571428571,0.673571428571428,0.626428571428571,0.611428571428572,0.582857142857143,0.58,0.593571428571429,0.472142857142857,0.54,0.541428571428571,0.617142857142857,0.507857142857143,0.225714285714286,0.362857142857143,0.299285714285714,0,0.472142857142857,0.548571428571429,0.623571428571429,0.547142857142857,0.438571428571428,0.72,0.474285714285714,0.534285714285715,0.573571428571429
"Inupiak",0.844285714285714,0.62,0.571428571428572,0.660714285714286,0.767857142857142,0.678571428571428,0.785714285714285,0.640714285714285,0.626428571428571,0.678571428571428,0.642857142857143,0.785714285714285,0.637857142857143,0.746428571428571,0.428571428571428,0.549285714285714,0.857142857142857,0.535714285714285,0.519285714285714,0.464285714285714,0.383571428571428,0.392857142857143,0.34,0.347857142857143,0.484285714285714,0.343571428571429,0.66,0.321428571428571,0.485714285714286,0.482857142857143,0.448571428571428,0.499285714285714,0.336428571428572,0.395,0.367142857142857,0.422142857142857,0.497857142857143,0.447857142857143,0.662142857142857,0.384285714285714,0.600714285714286,0.610714285714286,0.525,0.571428571428572,0.667857142857142,0.664285714285714,0.562857142857143,0.589285714285715,0.635714285714285,0.464285714285714,0.525714285714286,0.525,0.521428571428571,0.617857142857143,0.615,0.667142857142857,0.411428571428571,0.607142857142857,0.273571428571429,0.407142857142857,0.285714285714286,0.391428571428571,0.321428571428571,0.764285714285714,0.285714285714286,0.357142857142857,0.571428571428572,0.642857142857143,0.472142857142857,0,0.464285714285714,0.532857142857143,0.546428571428571,0.569285714285715,0.571428571428572,0.333571428571429,0.594285714285715,0.403571428571428
"Cheyenne",0.810714285714285,0.666428571428571,0.75,0.719285714285715,0.697857142857143,0.714285714285715,0.75,0.740714285714286,0.669285714285714,0.571428571428572,0.607142857142857,0.678571428571428,0.636428571428571,0.715,0.357142857142857,0.561428571428572,0.821428571428572,0.714285714285715,0.617857142857143,0.5,0.496428571428571,0.428571428571428,0.320714285714286,0.495714285714286,0.515,0.422857142857143,0.599285714285714,0.553571428571429,0.608571428571429,0.569285714285715,0.609285714285715,0.507142857142857,0.452857142857143,0.484285714285714,0.499285714285714,0.507142857142857,0.530714285714286,0.507857142857143,0.597142857142858,0.424285714285714,0.637142857142857,0.647857142857143,0.64,0.714285714285715,0.745,0.707142857142858,0.779285714285714,0.64,0.818571428571429,0.5,0.695714285714286,0.532857142857143,0.638571428571428,0.741428571428571,0.729285714285714,0.725,0.427142857142857,0.571428571428572,0.498571428571429,0.496428571428572,0.464285714285714,0.517142857142857,0.571428571428572,0.700714285714286,0.428571428571428,0.428571428571428,0.571428571428572,0.678571428571428,0.548571428571429,0.464285714285714,0,0.597857142857143,0.546428571428571,0.669285714285714,0.5,0.494285714285714,0.596428571428572,0.572857142857143
"Choctaw",0.796428571428571,0.692142857142857,0.802142857142857,0.575,0.693571428571429,0.753571428571429,0.806428571428571,0.564285714285715,0.679285714285714,0.720714285714286,0.700714285714286,0.690714285714286,0.697142857142857,0.813571428571428,0.547857142857143,0.577857142857143,0.802142857142857,0.72,0.612857142857143,0.621428571428571,0.586428571428572,0.581428571428572,0.550714285714286,0.546428571428571,0.530714285714286,0.475714285714286,0.610714285714286,0.670714285714286,0.657857142857142,0.613571428571429,0.657857142857142,0.628571428571428,0.625,0.607142857142857,0.595714285714286,0.547857142857143,0.505,0.548571428571429,0.578571428571429,0.526428571428571,0.697142857142857,0.705714285714286,0.615714285714286,0.684285714285714,0.800714285714286,0.722142857142857,0.777857142857143,0.58,0.745,0.587142857142858,0.692142857142857,0.659285714285714,0.584285714285715,0.686428571428571,0.69,0.582857142857143,0.685,0.690714285714286,0.580714285714286,0.552857142857143,0.581428571428572,0.613571428571429,0.577142857142857,0.617857142857143,0.515714285714286,0.535714285714286,0.542142857142857,0.722142857142857,0.623571428571429,0.532857142857143,0.597857142857143,0,0.31,0.354285714285714,0.357142857142857,0.516428571428571,0.665,0.547857142857143
"Muscogee",0.722857142857143,0.634285714285714,0.711428571428572,0.635714285714285,0.739285714285714,0.675,0.677857142857142,0.482857142857143,0.566428571428572,0.746428571428572,0.617857142857143,0.689285714285714,0.579285714285715,0.689285714285714,0.582142857142858,0.582142857142858,0.796428571428571,0.653571428571428,0.525714285714286,0.689285714285714,0.605,0.689285714285714,0.612857142857143,0.638571428571428,0.664285714285714,0.61,0.669285714285714,0.667142857142857,0.682857142857143,0.573571428571429,0.650714285714285,0.670714285714286,0.582142857142858,0.594285714285714,0.583571428571429,0.677857142857142,0.674285714285714,0.675714285714286,0.636428571428571,0.566428571428572,0.670714285714285,0.607142857142857,0.601428571428572,0.653571428571428,0.708571428571429,0.662142857142857,0.745714285714286,0.715714285714286,0.740714285714286,0.689285714285714,0.675714285714285,0.496428571428572,0.510714285714286,0.676428571428571,0.665714285714286,0.482142857142857,0.713571428571429,0.582142857142858,0.640714285714286,0.673571428571428,0.582142857142858,0.581428571428572,0.617857142857143,0.509285714285714,0.546428571428571,0.439285714285714,0.546428571428571,0.689285714285714,0.547142857142857,0.546428571428571,0.546428571428571,0.31,0,0.265,0.332142857142857,0.581428571428572,0.617857142857143,0.678571428571428
"Cherokee",0.662142857142857,0.649285714285714,0.699285714285714,0.511428571428571,0.757857142857143,0.608571428571429,0.701428571428572,0.442857142857143,0.672857142857142,0.737857142857143,0.593571428571429,0.725,0.598571428571429,0.707857142857143,0.630714285714286,0.621428571428572,0.741428571428571,0.620714285714286,0.479285714285714,0.564285714285715,0.557857142857143,0.630714285714286,0.666428571428571,0.560714285714286,0.620714285714286,0.665714285714285,0.637142857142857,0.668571428571428,0.737857142857143,0.630714285714286,0.705,0.697142857142857,0.596428571428572,0.602857142857143,0.632857142857143,0.589285714285715,0.597857142857143,0.631428571428571,0.727857142857143,0.637857142857143,0.660714285714285,0.653571428571428,0.552142857142857,0.620714285714286,0.656428571428571,0.697857142857143,0.668571428571428,0.667857142857142,0.703571428571429,0.666428571428571,0.665,0.62,0.517142857142857,0.626428571428571,0.625714285714286,0.47,0.702857142857143,0.559285714285715,0.625714285714286,0.625714285714286,0.595,0.583571428571429,0.585,0.53,0.559285714285714,0.495,0.510714285714286,0.5,0.438571428571428,0.569285714285715,0.669285714285714,0.354285714285714,0.265,0,0.406428571428571,0.527857142857143,0.595714285714286,0.616428571428572
"Navajo",0.686428571428571,0.631428571428571,0.714285714285715,0.601428571428572,0.705714285714286,0.75,0.75,0.615,0.672857142857142,0.571428571428572,0.678571428571428,0.678571428571428,0.675714285714285,0.791428571428571,0.571428571428572,0.606428571428572,0.75,0.678571428571428,0.579285714285715,0.607142857142857,0.594285714285715,0.5,0.459285714285714,0.556428571428572,0.554285714285714,0.532857142857143,0.622857142857143,0.620714285714286,0.709285714285715,0.562857142857143,0.640714285714286,0.602857142857143,0.571428571428572,0.584285714285714,0.581428571428572,0.593571428571429,0.564285714285715,0.552142857142857,0.650714285714285,0.52,0.767142857142857,0.702857142857143,0.590714285714286,0.642857142857143,0.769285714285714,0.659285714285714,0.735,0.633571428571428,0.837142857142857,0.642857142857143,0.66,0.7,0.557142857142857,0.617142857142857,0.635,0.582857142857143,0.56,0.607142857142857,0.63,0.615,0.571428571428572,0.560000000000001,0.642857142857143,0.62,0.535714285714285,0.607142857142857,0.607142857142857,0.75,0.72,0.571428571428572,0.5,0.357142857142857,0.332142857142857,0.406428571428571,0,0.583571428571429,0.701428571428572,0.626428571428571
"Haitian",0.809285714285714,0.667857142857142,0.639285714285714,0.720714285714286,0.740714285714286,0.677142857142857,0.746428571428572,0.606428571428572,0.672142857142857,0.476428571428572,0.603571428571429,0.746428571428572,0.497857142857143,0.718571428571429,0.440714285714285,0.525714285714286,0.784285714285714,0.619285714285714,0.501428571428571,0.262142857142857,0.258571428571429,0.262142857142857,0.33,0.33,0.476428571428571,0.443571428571428,0.649285714285714,0.325714285714286,0.586428571428572,0.511428571428571,0.514285714285714,0.5,0.348571428571429,0.403571428571428,0.450714285714286,0.429285714285714,0.472857142857143,0.361428571428571,0.697857142857143,0.475,0.528571428571428,0.600714285714286,0.511428571428571,0.547857142857143,0.71,0.670714285714285,0.690714285714286,0.476428571428572,0.674285714285714,0.512142857142857,0.543571428571429,0.567857142857143,0.49,0.559285714285715,0.581428571428572,0.594285714285715,0.439285714285714,0.512142857142857,0.294285714285714,0.49,0.262142857142857,0.215,0.297857142857143,0.710714285714286,0.262142857142857,0.460714285714286,0.353571428571429,0.567857142857143,0.474285714285714,0.333571428571429,0.494285714285714,0.516428571428571,0.581428571428572,0.527857142857143,0.583571428571429,0,0.489285714285714,0.525
"Aymara",0.736428571428572,0.48,0.633571428571428,0.706428571428572,0.517142857142857,0.425714285714285,0.490714285714286,0.672857142857142,0.497857142857143,0.558571428571429,0.383571428571428,0.562142857142858,0.277857142857143,0.46,0.558571428571429,0.62,0.568571428571429,0.522857142857143,0.400714285714286,0.558571428571429,0.513571428571429,0.558571428571429,0.612857142857143,0.549285714285715,0.585714285714286,0.577142857142858,0.327857142857143,0.603571428571429,0.544285714285714,0.648571428571428,0.471428571428571,0.643571428571428,0.511428571428571,0.502857142857143,0.483571428571429,0.583571428571429,0.521428571428571,0.507857142857143,0.439285714285714,0.585714285714286,0.52,0.423571428571428,0.405,0.522857142857143,0.551428571428572,0.521428571428571,0.55,0.326428571428571,0.590714285714286,0.558571428571429,0.441428571428571,0.372857142857143,0.415,0.479285714285714,0.412142857142857,0.669285714285714,0.577142857142857,0.308571428571429,0.653571428571428,0.621428571428571,0.558571428571429,0.485714285714286,0.63,0.707857142857143,0.487142857142857,0.526428571428571,0.455,0.597857142857143,0.534285714285715,0.594285714285715,0.596428571428572,0.665,0.617857142857143,0.595714285714286,0.701428571428572,0.489285714285714,0,0.64
"Guarani",0.767142857142857,0.659285714285714,0.522857142857143,0.527857142857143,0.621428571428571,0.720714285714286,0.774285714285714,0.681428571428571,0.72,0.732857142857143,0.635,0.627857142857143,0.67,0.78,0.56,0.408571428571428,0.785714285714286,0.486428571428571,0.483571428571428,0.6,0.447857142857143,0.490714285714286,0.559285714285715,0.417857142857143,0.348571428571429,0.415714285714285,0.526428571428571,0.545,0.602142857142858,0.63,0.64,0.539285714285714,0.598571428571429,0.481428571428571,0.544285714285714,0.417142857142857,0.332142857142857,0.379285714285714,0.593571428571429,0.511428571428571,0.561428571428572,0.677857142857143,0.492142857142857,0.552857142857143,0.564285714285715,0.71,0.615714285714286,0.594285714285715,0.651428571428571,0.420714285714285,0.667142857142857,0.609285714285715,0.44,0.622142857142857,0.623571428571429,0.734285714285714,0.428571428571428,0.608571428571429,0.381428571428571,0.155,0.396428571428571,0.516428571428571,0.445714285714286,0.725714285714286,0.527857142857143,0.52,0.457142857142857,0.561428571428572,0.573571428571429,0.403571428571428,0.572857142857143,0.547857142857143,0.678571428571428,0.616428571428572,0.626428571428571,0.525,0.64,0
