"","Herero","Zulu","Tswana","Ndonga","Swati","Tsonga","Venda","Kongo","Kikuyu","Luganda","Kinyarwanda","Kirundi","Igbo","Bambara","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Bulgarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Turkish","Hebrew","Eastern Punjabi","Kazakh","Sakha","Korean","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Telugu","Tamil","Malayalam","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Chamorro","Samoan","Tongan","Maori","Hawaiian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Samoan",0.636363636363637,0.210909090909091,0.383636363636364,0.614545454545455,0.232727272727273,0.272727272727273,0.323636363636364,0.592727272727273,0.545454545454546,0.636363636363637,0.576363636363637,0.592727272727273,0.590909090909091,0.590909090909091,0.807272727272727,0.721818181818181,0.716363636363636,0.909090909090909,0.752727272727272,0.541818181818182,0.547272727272727,0.545454545454546,0.543636363636364,0.545454545454546,0.661818181818182,0.438181818181818,0.545454545454546,0.525454545454546,0.630909090909091,0.609090909090909,0.689090909090909,0.634545454545455,0.618181818181818,0.723636363636363,0.605454545454546,0.532727272727273,0.507272727272727,0.629090909090909,0.403636363636364,0.529090909090909,0.12,0.690909090909091,0.629090909090909,0.530909090909091,0.307272727272727,0.509090909090909,0.636363636363637,0.727272727272727,0.365454545454545,0.636363636363637,0.763636363636363,0.394545454545454,0.609090909090909,0.536363636363636,0.561818181818182,0.545454545454546,0.727272727272727,0.727272727272727,0.818181818181818,0.44,0.545454545454546,0.534545454545455,0.545454545454546,0.545454545454546,0.505454545454545,0,0.0763636363636363,0.272727272727273,0.363636363636363,0.530909090909091,0.454545454545454,0.456363636363636,0.454545454545454,0.42,0.727272727272727,0.696363636363636,0.489090909090909,0.312727272727273
"Tongan",0.614545454545455,0.234545454545455,0.401818181818182,0.6,0.238181818181818,0.256363636363636,0.325454545454545,0.610909090909091,0.523636363636364,0.632727272727273,0.601818181818182,0.603636363636364,0.589090909090909,0.594545454545455,0.810909090909091,0.712727272727272,0.712727272727272,0.907272727272727,0.736363636363636,0.538181818181818,0.550909090909091,0.543636363636364,0.541818181818182,0.543636363636364,0.636363636363636,0.436363636363636,0.543636363636364,0.525454545454546,0.618181818181818,0.609090909090909,0.694545454545454,0.629090909090909,0.618181818181818,0.718181818181818,0.605454545454546,0.530909090909091,0.505454545454545,0.627272727272727,0.378181818181818,0.523636363636364,0.129090909090909,0.701818181818182,0.62,0.529090909090909,0.32,0.498181818181818,0.610909090909091,0.72,0.381818181818182,0.634545454545455,0.76,0.407272727272727,0.609090909090909,0.54,0.556363636363637,0.545454545454546,0.723636363636363,0.725454545454545,0.810909090909091,0.429090909090909,0.543636363636364,0.532727272727273,0.543636363636364,0.523636363636364,0.516363636363636,0.0763636363636363,0,0.349090909090909,0.385454545454545,0.512727272727273,0.487272727272727,0.458181818181818,0.432727272727272,0.405454545454545,0.7,0.690909090909091,0.476363636363636,0.341818181818182
"Maori",0.636363636363637,0.392727272727273,0.656363636363636,0.705454545454545,0.414545454545454,0.545454545454546,0.323636363636364,0.501818181818182,0.727272727272727,0.636363636363637,0.485454545454545,0.501818181818182,0.409090909090909,0.5,0.807272727272727,0.630909090909091,0.807272727272727,0.909090909090909,0.661818181818182,0.723636363636363,0.729090909090909,0.727272727272727,0.725454545454545,0.727272727272727,0.661818181818182,0.710909090909091,0.727272727272727,0.707272727272727,0.812727272727273,0.790909090909091,0.78,0.816363636363636,0.709090909090909,0.814545454545454,0.696363636363636,0.714545454545454,0.689090909090909,0.810909090909091,0.423636363636363,0.71090909090909,0.392727272727273,0.6,0.810909090909091,0.530909090909091,0.489090909090909,0.509090909090909,0.727272727272727,0.818181818181818,0.274545454545455,0.818181818181818,0.672727272727273,0.576363636363637,0.703636363636363,0.718181818181818,0.743636363636363,0.818181818181818,0.727272727272727,0.727272727272727,0.818181818181818,0.44,0.727272727272727,0.716363636363636,0.727272727272727,0.636363636363637,0.596363636363637,0.272727272727273,0.349090909090909,0,0.454545454545454,0.712727272727272,0.545454545454546,0.547272727272728,0.727272727272727,0.692727272727273,0.636363636363637,0.696363636363636,0.645454545454546,0.349090909090909
"Hawaiian",0.545454545454546,0.463636363636363,0.556363636363637,0.407272727272727,0.489090909090909,0.454545454545454,0.294545454545455,0.534545454545455,0.818181818181818,0.545454545454546,0.583636363636364,0.596363636363637,0.616363636363637,0.512727272727273,0.707272727272727,0.685454545454545,0.534545454545455,0.727272727272727,0.661818181818182,0.810909090909091,0.816363636363636,0.818181818181818,0.809090909090909,0.818181818181818,0.48,0.710909090909091,0.818181818181818,0.798181818181818,0.814545454545454,0.72,0.716363636363636,0.814545454545454,0.712727272727272,0.723636363636363,0.705454545454545,0.805454545454545,0.78,0.894545454545454,0.367272727272727,0.796363636363636,0.378181818181818,0.62,0.810909090909091,0.530909090909091,0.581818181818182,0.418181818181818,0.545454545454546,0.636363636363637,0.365454545454545,0.909090909090909,0.854545454545454,0.667272727272727,0.76,0.803636363636363,0.834545454545454,0.818181818181818,0.727272727272727,0.727272727272727,0.727272727272727,0.44,0.818181818181818,0.803636363636363,0.818181818181818,0.454545454545454,0.809090909090909,0.363636363636363,0.385454545454545,0.454545454545454,0,0.816363636363636,0.818181818181818,0.758181818181818,0.636363636363637,0.601818181818182,0.727272727272727,0.6,0.761818181818181,0.612727272727273
"Inupiak",0.472727272727272,0.530909090909091,0.707272727272727,0.709090909090909,0.527272727272728,0.545454545454546,0.710909090909091,0.707272727272727,0.289090909090909,0.634545454545455,0.809090909090909,0.8,0.687272727272727,0.803636363636363,0.716363636363636,0.716363636363636,0.907272727272727,0.816363636363636,0.66,0.447272727272727,0.458181818181818,0.452727272727272,0.447272727272727,0.452727272727272,0.761818181818181,0.465454545454545,0.452727272727272,0.443636363636363,0.523636363636364,0.410909090909091,0.6,0.532727272727273,0.414545454545454,0.623636363636364,0.436363636363636,0.469090909090909,0.465454545454545,0.518181818181818,0.670909090909091,0.349090909090909,0.536363636363637,0.605454545454546,0.538181818181818,0.627272727272727,0.616363636363637,0.703636363636364,0.54,0.652727272727273,0.563636363636364,0.543636363636364,0.670909090909091,0.630909090909091,0.654545454545455,0.587272727272728,0.581818181818182,0.636363636363637,0.634545454545455,0.634545454545455,0.652727272727273,0.687272727272727,0.361818181818182,0.44,0.452727272727272,0.652727272727273,0.421818181818182,0.530909090909091,0.512727272727273,0.712727272727272,0.816363636363636,0,0.458181818181818,0.452727272727273,0.470909090909091,0.534545454545455,0.398181818181818,0.645454545454546,0.361818181818182,0.549090909090909
"Cheyenne",0.727272727272727,0.534545454545455,0.707272727272727,0.789090909090909,0.54,0.545454545454546,0.712727272727272,0.590909090909091,0.545454545454546,0.727272727272727,0.805454545454545,0.801818181818182,0.512727272727273,0.69090909090909,0.810909090909091,0.807272727272727,0.909090909090909,0.909090909090909,0.661818181818182,0.534545454545455,0.547272727272727,0.545454545454546,0.536363636363637,0.545454545454546,0.810909090909091,0.536363636363637,0.545454545454546,0.530909090909091,0.625454545454546,0.609090909090909,0.692727272727273,0.627272727272728,0.618181818181818,0.718181818181818,0.610909090909091,0.518181818181818,0.507272727272727,0.601818181818182,0.676363636363636,0.529090909090909,0.525454545454546,0.589090909090909,0.623636363636364,0.714545454545454,0.621818181818182,0.716363636363636,0.727272727272727,0.727272727272727,0.729090909090909,0.636363636363637,0.763636363636363,0.634545454545455,0.672727272727272,0.605454545454546,0.607272727272727,0.636363636363637,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.545454545454546,0.529090909090909,0.545454545454546,0.727272727272727,0.323636363636364,0.454545454545454,0.487272727272727,0.545454545454546,0.818181818181818,0.458181818181818,0,0.301818181818182,0.363636363636363,0.44,0.545454545454546,0.687272727272727,0.461818181818182,0.341818181818182
"Choctaw",0.643636363636364,0.483636363636364,0.645454545454546,0.765454545454545,0.474545454545455,0.507272727272727,0.667272727272727,0.56,0.449090909090909,0.685454545454545,0.76,0.761818181818181,0.458181818181818,0.656363636363636,0.770909090909091,0.765454545454545,0.858181818181818,0.861818181818182,0.612727272727273,0.494545454545454,0.512727272727272,0.498181818181818,0.494545454545454,0.496363636363636,0.756363636363636,0.490909090909091,0.496363636363636,0.494545454545454,0.583636363636364,0.567272727272728,0.658181818181818,0.578181818181818,0.569090909090909,0.672727272727273,0.576363636363637,0.5,0.496363636363636,0.572727272727273,0.612727272727273,0.489090909090909,0.48,0.561818181818182,0.581818181818182,0.676363636363636,0.565454545454546,0.663636363636364,0.667272727272727,0.76,0.623636363636364,0.589090909090909,0.718181818181818,0.569090909090909,0.656363636363636,0.594545454545455,0.590909090909091,0.58,0.685454545454545,0.68,0.76,0.667272727272727,0.498181818181818,0.496363636363636,0.498181818181818,0.630909090909091,0.289090909090909,0.456363636363636,0.458181818181818,0.547272727272728,0.758181818181818,0.452727272727273,0.301818181818182,0,0.394545454545454,0.392727272727273,0.518181818181818,0.676363636363636,0.478181818181818,0.34
"Muscogee",0.727272727272727,0.514545454545455,0.607272727272728,0.672727272727273,0.523636363636364,0.363636363636363,0.592727272727273,0.532727272727273,0.363636363636363,0.727272727272727,0.812727272727273,0.805454545454545,0.629090909090909,0.794545454545454,0.801818181818182,0.770909090909091,0.818181818181818,0.909090909090909,0.570909090909091,0.530909090909091,0.543636363636364,0.545454545454546,0.529090909090909,0.545454545454546,0.634545454545455,0.454545454545454,0.545454545454546,0.530909090909091,0.627272727272728,0.629090909090909,0.72,0.625454545454546,0.621818181818182,0.718181818181818,0.62,0.545454545454546,0.536363636363637,0.594545454545455,0.585454545454545,0.523636363636364,0.42,0.7,0.623636363636364,0.623636363636364,0.623636363636364,0.727272727272727,0.545454545454546,0.636363636363637,0.729090909090909,0.636363636363637,0.763636363636363,0.634545454545455,0.683636363636363,0.62,0.629090909090909,0.363636363636363,0.727272727272727,0.727272727272727,0.727272727272727,0.630909090909091,0.545454545454546,0.525454545454546,0.545454545454546,0.454545454545454,0.445454545454545,0.454545454545454,0.432727272727272,0.727272727272727,0.636363636363637,0.470909090909091,0.363636363636363,0.394545454545454,0,0.185454545454545,0.545454545454546,0.705454545454545,0.538181818181819,0.523636363636363
"Cherokee",0.709090909090909,0.483636363636364,0.574545454545455,0.670909090909091,0.489090909090909,0.345454545454545,0.565454545454546,0.607272727272727,0.458181818181818,0.714545454545454,0.78,0.78,0.607272727272728,0.772727272727272,0.794545454545454,0.767272727272727,0.790909090909091,0.890909090909091,0.552727272727273,0.52,0.54,0.527272727272727,0.518181818181818,0.527272727272727,0.601818181818182,0.438181818181818,0.527272727272727,0.523636363636364,0.614545454545455,0.616363636363637,0.707272727272727,0.614545454545455,0.607272727272728,0.705454545454545,0.601818181818182,0.523636363636364,0.532727272727273,0.610909090909091,0.550909090909091,0.510909090909091,0.383636363636364,0.703636363636364,0.610909090909091,0.623636363636364,0.592727272727273,0.694545454545454,0.527272727272727,0.712727272727272,0.694545454545454,0.618181818181818,0.745454545454545,0.601818181818182,0.681818181818181,0.603636363636364,0.610909090909091,0.367272727272727,0.714545454545454,0.709090909090909,0.8,0.605454545454546,0.527272727272727,0.518181818181818,0.527272727272727,0.549090909090909,0.432727272727273,0.42,0.405454545454545,0.692727272727273,0.601818181818182,0.534545454545455,0.44,0.392727272727273,0.185454545454545,0,0.621818181818182,0.698181818181818,0.52,0.489090909090909
"Navajo",0.454545454545454,0.716363636363636,0.890909090909091,0.614545454545455,0.709090909090909,0.727272727272727,0.525454545454546,0.618181818181818,0.545454545454546,0.545454545454546,0.629090909090909,0.618181818181818,0.592727272727273,0.714545454545454,0.629090909090909,0.712727272727273,0.818181818181818,0.727272727272727,0.389090909090909,0.625454545454546,0.638181818181818,0.636363636363637,0.627272727272728,0.636363636363637,0.754545454545454,0.645454545454546,0.636363636363637,0.621818181818182,0.703636363636363,0.685454545454545,0.603636363636364,0.714545454545454,0.5,0.623636363636364,0.521818181818182,0.654545454545455,0.652727272727273,0.603636363636364,0.676363636363636,0.616363636363637,0.72,0.525454545454546,0.72,0.623636363636364,0.790909090909091,0.616363636363637,0.545454545454546,0.545454545454546,0.547272727272728,0.727272727272727,0.672727272727273,0.816363636363636,0.730909090909091,0.765454545454545,0.747272727272727,0.818181818181818,0.545454545454546,0.545454545454546,0.545454545454546,0.509090909090909,0.636363636363637,0.621818181818182,0.636363636363637,0.545454545454546,0.510909090909091,0.727272727272727,0.7,0.636363636363637,0.727272727272727,0.398181818181818,0.545454545454546,0.518181818181818,0.545454545454546,0.621818181818182,0,0.549090909090909,0.64,0.663636363636364
"Haitian",0.521818181818182,0.572727272727273,0.865454545454545,0.525454545454546,0.570909090909091,0.705454545454545,0.583636363636364,0.521818181818182,0.71090909090909,0.303636363636364,0.469090909090909,0.465454545454545,0.605454545454546,0.605454545454546,0.312727272727273,0.52,0.556363636363637,0.48,0.478181818181818,0.407272727272727,0.418181818181818,0.389090909090909,0.401818181818182,0.4,0.645454545454546,0.492727272727273,0.4,0.498181818181818,0.589090909090909,0.707272727272727,0.62,0.572727272727273,0.529090909090909,0.485454545454545,0.52,0.392727272727273,0.416363636363636,0.505454545454546,0.503636363636364,0.507272727272727,0.672727272727273,0.341818181818182,0.501818181818182,0.487272727272727,0.756363636363636,0.341818181818182,0.529090909090909,0.409090909090909,0.6,0.570909090909091,0.516363636363636,0.667272727272727,0.505454545454545,0.536363636363637,0.550909090909091,0.66,0.303636363636364,0.389090909090909,0.392727272727273,0.527272727272727,0.570909090909091,0.492727272727273,0.48,0.529090909090909,0.630909090909091,0.696363636363636,0.690909090909091,0.696363636363636,0.6,0.645454545454546,0.687272727272727,0.676363636363636,0.705454545454545,0.698181818181818,0.549090909090909,0,0.652727272727273,0.676363636363636
"Aymara",0.545454545454546,0.487272727272727,0.654545454545454,0.77090909090909,0.489090909090909,0.505454545454545,0.66,0.685454545454545,0.396363636363636,0.690909090909091,0.749090909090908,0.75090909090909,0.658181818181818,0.738181818181818,0.767272727272727,0.774545454545454,0.863636363636363,0.847272727272727,0.69090909090909,0.463636363636364,0.512727272727273,0.483636363636364,0.469090909090909,0.483636363636364,0.778181818181817,0.489090909090909,0.483636363636364,0.494545454545455,0.552727272727273,0.463636363636364,0.645454545454545,0.56,0.463636363636364,0.650909090909091,0.467272727272727,0.490909090909091,0.485454545454545,0.587272727272728,0.621818181818182,0.378181818181818,0.481818181818182,0.649090909090909,0.561818181818182,0.687272727272727,0.576363636363637,0.692727272727273,0.572727272727273,0.781818181818181,0.621818181818182,0.574545454545455,0.701818181818182,0.487272727272727,0.6,0.563636363636364,0.490909090909091,0.629090909090909,0.690909090909091,0.665454545454545,0.756363636363636,0.665454545454545,0.392727272727273,0.467272727272727,0.483636363636364,0.72,0.44,0.489090909090909,0.476363636363636,0.645454545454546,0.761818181818181,0.361818181818182,0.461818181818182,0.478181818181818,0.538181818181819,0.52,0.64,0.652727272727273,0,0.485454545454545
"Guarani",0.603636363636364,0.374545454545455,0.545454545454545,0.756363636363636,0.356363636363636,0.494545454545454,0.505454545454545,0.572727272727273,0.567272727272727,0.712727272727272,0.603636363636364,0.607272727272728,0.403636363636364,0.554545454545455,0.783636363636363,0.76,0.758181818181818,0.905454545454545,0.689090909090909,0.572727272727273,0.592727272727273,0.589090909090909,0.574545454545455,0.589090909090909,0.627272727272727,0.572727272727273,0.589090909090909,0.569090909090909,0.638181818181818,0.610909090909091,0.7,0.652727272727273,0.612727272727273,0.732727272727272,0.610909090909091,0.576363636363637,0.545454545454546,0.667272727272727,0.414545454545454,0.550909090909091,0.345454545454545,0.563636363636364,0.650909090909091,0.687272727272727,0.450909090909091,0.494545454545454,0.62,0.807272727272727,0.52,0.68,0.756363636363636,0.481818181818182,0.641818181818182,0.590909090909091,0.594545454545454,0.68,0.732727272727272,0.732727272727272,0.816363636363636,0.529090909090909,0.567272727272727,0.574545454545455,0.589090909090909,0.712727272727272,0.390909090909091,0.312727272727273,0.341818181818182,0.349090909090909,0.612727272727273,0.549090909090909,0.341818181818182,0.34,0.523636363636363,0.489090909090909,0.663636363636364,0.676363636363636,0.485454545454545,0
