"","Herero","Zulu","Tswana","Ndonga","Swati","Tsonga","Venda","Kongo","Kikuyu","Luganda","Kinyarwanda","Kirundi","Igbo","Bambara","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Bulgarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Turkish","Hebrew","Eastern Punjabi","Kazakh","Sakha","Korean","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Telugu","Tamil","Malayalam","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Chamorro","Samoan","Tongan","Maori","Hawaiian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Samoan",0.735384615384615,0.567692307692308,0.563846153846154,0.689230769230769,0.582307692307692,0.538461538461539,0.485384615384615,0.575384615384615,0.719230769230769,0.657692307692308,0.636153846153846,0.648461538461539,0.566153846153846,0.621538461538462,0.779230769230769,0.716153846153846,0.705384615384616,0.782307692307692,0.628461538461538,0.676923076923077,0.577692307692308,0.606153846153846,0.56923076923077,0.571538461538462,0.636153846153846,0.574615384615385,0.621538461538462,0.594615384615385,0.705384615384615,0.556923076923077,0.636923076923077,0.703846153846154,0.688461538461539,0.748461538461538,0.533076923076923,0.637692307692308,0.650769230769231,0.670769230769231,0.633846153846154,0.659230769230769,0.516153846153846,0.735384615384615,0.592307692307692,0.663076923076923,0.570769230769231,0.730769230769231,0.776153846153846,0.668461538461538,0.596923076923077,0.676153846153846,0.757692307692307,0.403846153846154,0.523846153846154,0.536923076923077,0.553846153846154,0.544615384615385,0.653076923076923,0.602307692307692,0.696923076923077,0.5,0.519230769230769,0.566923076923077,0.578461538461539,0.485384615384615,0.547692307692308,0,0.201538461538461,0.466153846153846,0.402307692307692,0.690769230769231,0.684615384615385,0.622307692307692,0.526923076923077,0.568461538461539,0.786923076923077,0.646923076923077,0.559230769230769,0.476923076923077
"Tongan",0.68,0.513846153846154,0.506923076923077,0.626923076923077,0.518461538461538,0.521538461538462,0.43,0.549230769230769,0.638461538461538,0.643846153846154,0.593846153846154,0.603846153846154,0.590769230769231,0.636923076923077,0.736923076923077,0.649230769230769,0.653076923076923,0.807692307692307,0.653846153846154,0.666153846153846,0.588461538461538,0.623076923076923,0.586153846153846,0.549230769230769,0.566923076923077,0.573076923076923,0.586923076923077,0.616923076923077,0.648461538461539,0.537692307692308,0.626153846153846,0.690769230769231,0.651538461538462,0.738461538461538,0.518461538461539,0.633076923076923,0.603076923076923,0.63,0.655384615384615,0.603846153846154,0.479230769230769,0.718461538461538,0.62,0.615384615384615,0.6,0.701538461538462,0.735384615384616,0.633846153846154,0.547692307692308,0.686923076923077,0.717692307692308,0.466923076923077,0.570769230769231,0.573846153846154,0.58,0.602307692307692,0.643076923076923,0.578461538461539,0.688461538461538,0.441538461538462,0.484615384615385,0.574615384615385,0.531538461538462,0.512307692307692,0.550769230769231,0.201538461538461,0,0.441538461538462,0.389230769230769,0.695384615384615,0.642307692307693,0.616153846153846,0.528461538461538,0.492307692307692,0.709230769230769,0.602307692307692,0.500769230769231,0.441538461538462
"Maori",0.661538461538462,0.545384615384615,0.590769230769231,0.631538461538461,0.554615384615385,0.598461538461538,0.359230769230769,0.516923076923077,0.617692307692308,0.618461538461539,0.508461538461539,0.526153846153846,0.490769230769231,0.56,0.701538461538462,0.580769230769231,0.694615384615385,0.737692307692307,0.596923076923077,0.743846153846154,0.706923076923077,0.753846153846154,0.703846153846154,0.674615384615385,0.621538461538462,0.648461538461539,0.716923076923077,0.638461538461539,0.69,0.560769230769231,0.708461538461539,0.704615384615385,0.607692307692308,0.753076923076923,0.625384615384616,0.658461538461539,0.610769230769231,0.657692307692308,0.645384615384615,0.614615384615385,0.522307692307692,0.606923076923077,0.663846153846154,0.546153846153846,0.627692307692308,0.665384615384616,0.754615384615385,0.690769230769231,0.467692307692308,0.707692307692308,0.609230769230769,0.63,0.66,0.620769230769231,0.619230769230769,0.809230769230769,0.654615384615385,0.666153846153846,0.703076923076923,0.494615384615385,0.616923076923077,0.652307692307693,0.629230769230769,0.571538461538461,0.600769230769231,0.466153846153846,0.441538461538462,0,0.433076923076923,0.742307692307692,0.614615384615385,0.631538461538462,0.617692307692308,0.539230769230769,0.623076923076923,0.578461538461539,0.546923076923077,0.402307692307692
"Hawaiian",0.679230769230769,0.643076923076923,0.6,0.563846153846154,0.663076923076923,0.625384615384616,0.446153846153846,0.520769230769231,0.764615384615385,0.618461538461539,0.598461538461539,0.615384615384615,0.579230769230769,0.639230769230769,0.694615384615385,0.673846153846154,0.632307692307692,0.702307692307692,0.587692307692308,0.726153846153846,0.651538461538462,0.690769230769231,0.646923076923077,0.600769230769231,0.48,0.645384615384615,0.680769230769231,0.682307692307693,0.727692307692308,0.530769230769231,0.57,0.744615384615385,0.646923076923077,0.68923076923077,0.558461538461539,0.708461538461538,0.69,0.71,0.680769230769231,0.699230769230769,0.578461538461539,0.698461538461539,0.650769230769231,0.574615384615385,0.706153846153846,0.704615384615385,0.72,0.498461538461538,0.513846153846154,0.690769230769231,0.715384615384616,0.55,0.564615384615385,0.646153846153846,0.663076923076923,0.690769230769231,0.625384615384616,0.536923076923078,0.613846153846154,0.456153846153846,0.574615384615384,0.662307692307692,0.654615384615385,0.456153846153846,0.646153846153846,0.402307692307692,0.389230769230769,0.433076923076923,0,0.873076923076923,0.815384615384615,0.773076923076923,0.610769230769231,0.596153846153847,0.750769230769231,0.527692307692308,0.6,0.538461538461539
"Inupiak",0.591538461538462,0.65923076923077,0.696923076923077,0.700769230769231,0.641538461538461,0.626923076923077,0.7,0.833076923076923,0.583846153846154,0.639230769230769,0.746923076923077,0.74,0.730769230769231,0.763076923076923,0.721538461538462,0.687692307692308,0.827692307692308,0.79,0.734615384615385,0.650769230769231,0.623076923076923,0.63,0.622307692307692,0.655384615384615,0.763846153846154,0.583076923076923,0.705384615384615,0.610769230769231,0.606153846153846,0.596923076923077,0.676923076923077,0.607692307692308,0.675384615384615,0.648461538461538,0.618461538461539,0.586923076923077,0.606153846153846,0.64,0.662307692307692,0.556153846153846,0.686923076923077,0.697692307692308,0.65,0.678461538461539,0.722307692307692,0.643846153846154,0.613076923076924,0.814615384615384,0.726153846153846,0.691538461538462,0.702307692307692,0.805384615384615,0.763846153846154,0.671538461538462,0.662307692307692,0.769230769230769,0.727692307692308,0.806923076923076,0.7,0.739230769230769,0.653076923076923,0.610769230769231,0.601538461538462,0.763076923076923,0.608461538461539,0.690769230769231,0.695384615384615,0.742307692307692,0.873076923076923,0,0.508461538461539,0.525384615384615,0.622307692307693,0.572307692307692,0.524615384615385,0.687692307692308,0.596923076923077,0.62
"Cheyenne",0.543846153846154,0.580769230769231,0.612307692307692,0.66,0.552307692307692,0.608461538461538,0.593846153846154,0.719230769230769,0.617692307692308,0.622307692307692,0.656923076923077,0.660769230769231,0.641538461538462,0.690769230769231,0.638461538461539,0.628461538461539,0.751538461538461,0.820769230769231,0.724615384615385,0.727692307692308,0.725384615384615,0.739230769230769,0.728461538461538,0.689230769230769,0.783076923076923,0.677692307692308,0.703076923076923,0.713846153846154,0.653846153846154,0.69,0.776923076923077,0.718461538461539,0.712307692307692,0.766923076923077,0.697692307692308,0.675384615384616,0.626153846153846,0.670769230769231,0.715384615384616,0.632307692307692,0.639230769230769,0.672307692307692,0.713846153846154,0.707692307692308,0.729230769230769,0.719230769230769,0.68923076923077,0.750769230769231,0.744615384615385,0.709230769230769,0.734615384615385,0.778461538461538,0.795384615384615,0.716153846153846,0.701538461538462,0.779230769230769,0.796923076923077,0.8,0.796923076923077,0.76,0.706153846153846,0.716923076923077,0.634615384615385,0.786153846153846,0.624615384615385,0.684615384615385,0.642307692307693,0.614615384615385,0.815384615384615,0.508461538461539,0,0.482307692307692,0.552307692307692,0.517692307692308,0.530769230769231,0.704615384615385,0.583846153846154,0.528461538461539
"Choctaw",0.638461538461539,0.57,0.596923076923077,0.600769230769231,0.612307692307692,0.480769230769231,0.557692307692308,0.644615384615385,0.638461538461539,0.602307692307692,0.63,0.646153846153846,0.547692307692308,0.693846153846154,0.626923076923077,0.667692307692308,0.73,0.767692307692308,0.594615384615385,0.630769230769231,0.59,0.586923076923077,0.577692307692308,0.627692307692308,0.718461538461538,0.492307692307692,0.627692307692308,0.550769230769231,0.707692307692308,0.576153846153846,0.617692307692308,0.533846153846154,0.656153846153846,0.587692307692308,0.591538461538462,0.533846153846154,0.581538461538462,0.603846153846154,0.668461538461538,0.574615384615385,0.583076923076923,0.566153846153846,0.61,0.663076923076923,0.660769230769231,0.730769230769231,0.808461538461538,0.816923076923077,0.690769230769231,0.629230769230769,0.676923076923077,0.656923076923077,0.688461538461538,0.557692307692308,0.560769230769231,0.584615384615385,0.682307692307692,0.747692307692308,0.685384615384615,0.677692307692308,0.590769230769231,0.569230769230769,0.58,0.676153846153846,0.461538461538461,0.622307692307692,0.616153846153846,0.631538461538462,0.773076923076923,0.525384615384615,0.482307692307692,0,0.497692307692308,0.576153846153846,0.539230769230769,0.617692307692308,0.58,0.455384615384615
"Muscogee",0.705384615384615,0.636153846153846,0.607692307692308,0.678461538461539,0.565384615384615,0.483846153846154,0.521538461538462,0.604615384615385,0.423076923076923,0.660769230769231,0.693846153846154,0.693076923076923,0.422307692307692,0.566923076923077,0.723846153846154,0.633846153846154,0.757692307692308,0.696153846153846,0.404615384615385,0.686153846153846,0.596923076923077,0.653076923076923,0.600769230769231,0.602307692307693,0.613076923076923,0.543076923076923,0.637692307692308,0.647692307692307,0.573076923076923,0.535384615384616,0.650769230769231,0.660769230769231,0.60923076923077,0.688461538461539,0.61,0.569230769230769,0.583076923076923,0.59,0.66,0.564615384615385,0.596153846153846,0.709230769230769,0.540769230769231,0.619230769230769,0.61,0.807692307692307,0.653846153846154,0.692307692307693,0.670769230769231,0.692307692307693,0.682307692307692,0.614615384615385,0.631538461538462,0.531538461538462,0.497692307692308,0.576923076923077,0.670769230769231,0.692307692307693,0.663846153846154,0.613846153846154,0.615384615384616,0.590769230769231,0.575384615384615,0.466153846153846,0.508461538461539,0.526923076923077,0.528461538461538,0.617692307692308,0.610769230769231,0.622307692307693,0.552307692307692,0.497692307692308,0,0.270769230769231,0.650769230769231,0.573076923076923,0.47,0.47
"Cherokee",0.680769230769231,0.623846153846154,0.590769230769231,0.664615384615385,0.583846153846154,0.527692307692308,0.477692307692308,0.634615384615385,0.463076923076923,0.7,0.687692307692308,0.687692307692308,0.53,0.634615384615385,0.706923076923077,0.632307692307692,0.733076923076923,0.74,0.493076923076923,0.681538461538462,0.612307692307692,0.62,0.573076923076923,0.575384615384615,0.536923076923077,0.569230769230769,0.616923076923077,0.644615384615385,0.490769230769231,0.53,0.645384615384615,0.673076923076923,0.603076923076923,0.644615384615384,0.563846153846154,0.574615384615385,0.553846153846154,0.562307692307692,0.693076923076923,0.54,0.541538461538462,0.693846153846154,0.596153846153846,0.590769230769231,0.635384615384615,0.716923076923077,0.569230769230769,0.724615384615385,0.591538461538462,0.723076923076923,0.650769230769231,0.677692307692308,0.696923076923077,0.563076923076923,0.553076923076923,0.655384615384616,0.681538461538462,0.646153846153846,0.717692307692308,0.585384615384616,0.607692307692308,0.601538461538462,0.551538461538462,0.564615384615385,0.571538461538462,0.568461538461539,0.492307692307692,0.539230769230769,0.596153846153847,0.572307692307692,0.517692307692308,0.576153846153846,0.270769230769231,0,0.614615384615385,0.551538461538462,0.503846153846154,0.436153846153846
"Navajo",0.495384615384615,0.646153846153846,0.717692307692308,0.584615384615385,0.635384615384615,0.714615384615385,0.532307692307692,0.694615384615385,0.573846153846154,0.565384615384616,0.573846153846154,0.571538461538462,0.679230769230769,0.673076923076923,0.626923076923077,0.645384615384615,0.727692307692307,0.689230769230769,0.583846153846154,0.729230769230769,0.705384615384615,0.713846153846154,0.699230769230769,0.673846153846154,0.693846153846154,0.653076923076923,0.712307692307692,0.684615384615384,0.704615384615385,0.669230769230769,0.659230769230769,0.693846153846154,0.635384615384615,0.663076923076923,0.598461538461539,0.668461538461538,0.624615384615385,0.606153846153846,0.666923076923077,0.566153846153846,0.606923076923077,0.644615384615385,0.690769230769231,0.614615384615385,0.784615384615384,0.617692307692308,0.626153846153846,0.707692307692308,0.653846153846154,0.76,0.603846153846154,0.81,0.752307692307692,0.706153846153846,0.702307692307692,0.772307692307692,0.693846153846154,0.710769230769231,0.667692307692308,0.593846153846154,0.67,0.702307692307692,0.621538461538462,0.683076923076923,0.647692307692308,0.786923076923077,0.709230769230769,0.623076923076923,0.750769230769231,0.524615384615385,0.530769230769231,0.539230769230769,0.650769230769231,0.614615384615385,0,0.582307692307693,0.648461538461539,0.622307692307692
"Haitian",0.615384615384616,0.627692307692308,0.713846153846154,0.569230769230769,0.627692307692308,0.647692307692308,0.523076923076923,0.495384615384615,0.652307692307692,0.466923076923077,0.543846153846154,0.54,0.532307692307692,0.645384615384615,0.400769230769231,0.578461538461539,0.551538461538462,0.526923076923077,0.473846153846154,0.574615384615385,0.464615384615384,0.484615384615385,0.448461538461538,0.406923076923077,0.550769230769231,0.439230769230769,0.531538461538462,0.465384615384615,0.522307692307693,0.563076923076923,0.557692307692308,0.52,0.488461538461538,0.49,0.486923076923077,0.416923076923077,0.423076923076923,0.423076923076923,0.689230769230769,0.453846153846154,0.630769230769231,0.54,0.426153846153846,0.491538461538462,0.703846153846154,0.6,0.676153846153846,0.473846153846154,0.580769230769231,0.56,0.503846153846154,0.624615384615385,0.461538461538461,0.384615384615385,0.387692307692308,0.621538461538461,0.409230769230769,0.436153846153846,0.403846153846154,0.450769230769231,0.481538461538462,0.446153846153846,0.441538461538461,0.523076923076923,0.543076923076923,0.646923076923077,0.602307692307692,0.578461538461539,0.527692307692308,0.687692307692308,0.704615384615385,0.617692307692308,0.573076923076923,0.551538461538462,0.582307692307693,0,0.501538461538462,0.451538461538461
"Aymara",0.595384615384616,0.566153846153846,0.560769230769231,0.668461538461539,0.562307692307693,0.570769230769231,0.567692307692308,0.554615384615385,0.479230769230769,0.610769230769231,0.646923076923077,0.650769230769231,0.538461538461539,0.639230769230769,0.673846153846154,0.623076923076923,0.697692307692308,0.664615384615385,0.55,0.589230769230769,0.571538461538462,0.606923076923077,0.54923076923077,0.525384615384615,0.626923076923077,0.513846153846154,0.643076923076923,0.550769230769231,0.49,0.447692307692308,0.596153846153846,0.588461538461539,0.458461538461538,0.634615384615385,0.469230769230769,0.536153846153846,0.473846153846154,0.517692307692308,0.719230769230769,0.470769230769231,0.507692307692308,0.654615384615385,0.510769230769231,0.609230769230769,0.696923076923077,0.743846153846154,0.680769230769231,0.677692307692308,0.577692307692308,0.606923076923077,0.61,0.55,0.569230769230769,0.502307692307692,0.468461538461538,0.648461538461539,0.563076923076923,0.640769230769231,0.620769230769231,0.547692307692308,0.437692307692308,0.509230769230769,0.470769230769231,0.598461538461539,0.444615384615385,0.559230769230769,0.500769230769231,0.546923076923077,0.6,0.596923076923077,0.583846153846154,0.58,0.47,0.503846153846154,0.648461538461539,0.501538461538462,0,0.43
"Guarani",0.643076923076923,0.542307692307692,0.565384615384616,0.662307692307692,0.518461538461539,0.540769230769231,0.473076923076923,0.51,0.564615384615385,0.635384615384616,0.584615384615385,0.6,0.433076923076923,0.605384615384616,0.646923076923077,0.655384615384616,0.670769230769231,0.73,0.56,0.68,0.572307692307693,0.620769230769231,0.570769230769231,0.534615384615385,0.536153846153846,0.519230769230769,0.653076923076923,0.547692307692308,0.57,0.506923076923077,0.587692307692308,0.585384615384616,0.533846153846154,0.631538461538462,0.503076923076923,0.527692307692308,0.508461538461538,0.530769230769231,0.635384615384615,0.499230769230769,0.499230769230769,0.623076923076923,0.520769230769231,0.562307692307693,0.611538461538462,0.651538461538462,0.677692307692308,0.688461538461539,0.533846153846154,0.651538461538462,0.600769230769231,0.598461538461539,0.555384615384615,0.447692307692308,0.441538461538462,0.682307692307692,0.619230769230769,0.637692307692308,0.622307692307692,0.447692307692308,0.475384615384615,0.516153846153846,0.478461538461538,0.596923076923077,0.428461538461538,0.476923076923077,0.441538461538462,0.402307692307692,0.538461538461539,0.62,0.528461538461539,0.455384615384615,0.47,0.436153846153846,0.622307692307692,0.451538461538461,0.43,0
