"","Herero","Zulu","Tswana","Ndonga","Swati","Tsonga","Venda","Kongo","Kikuyu","Luganda","Kinyarwanda","Kirundi","Igbo","Bambara","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Bulgarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Turkish","Hebrew","Eastern Punjabi","Kazakh","Sakha","Korean","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Telugu","Tamil","Malayalam","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Chamorro","Samoan","Tongan","Maori","Hawaiian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Samoan",0.849090909090909,0.770909090909091,0.767272727272727,0.754545454545454,0.790909090909091,0.650909090909091,0.641818181818182,0.414545454545454,0.790909090909091,0.645454545454546,0.745454545454545,0.769090909090909,0.656363636363636,0.787272727272727,0.761818181818181,0.789090909090909,0.587272727272727,0.758181818181818,0.641818181818182,0.785454545454545,0.545454545454546,0.614545454545455,0.529090909090909,0.532727272727273,0.581818181818182,0.647272727272727,0.741818181818181,0.607272727272728,0.763636363636363,0.525454545454546,0.543636363636364,0.756363636363636,0.736363636363636,0.772727272727272,0.469090909090909,0.701818181818182,0.758181818181818,0.683636363636364,0.861818181818182,0.756363636363636,0.830909090909091,0.683636363636363,0.589090909090909,0.763636363636363,0.950909090909091,0.945454545454545,0.925454545454545,0.58,0.681818181818182,0.689090909090909,0.754545454545454,0.469090909090909,0.447272727272727,0.550909090909091,0.565454545454545,0.56,0.543636363636364,0.514545454545454,0.556363636363636,0.478181818181818,0.409090909090909,0.532727272727273,0.549090909090909,0.530909090909091,0.516363636363636,0,0.241818181818182,0.647272727272727,0.430909090909091,0.92,0.905454545454546,0.754545454545454,0.7,0.741818181818182,0.86,0.56,0.56,0.574545454545455
"Tongan",0.829090909090909,0.721818181818181,0.707272727272727,0.718181818181818,0.730909090909091,0.627272727272727,0.618181818181818,0.436363636363636,0.730909090909091,0.618181818181818,0.736363636363636,0.741818181818182,0.630909090909091,0.730909090909091,0.749090909090909,0.732727272727273,0.558181818181818,0.729090909090909,0.632727272727273,0.763636363636363,0.567272727272727,0.656363636363636,0.570909090909091,0.572727272727273,0.529090909090909,0.645454545454546,0.752727272727273,0.66,0.732727272727272,0.498181818181818,0.518181818181818,0.730909090909091,0.741818181818181,0.754545454545454,0.458181818181818,0.692727272727273,0.738181818181818,0.68,0.827272727272727,0.721818181818182,0.829090909090909,0.650909090909091,0.572727272727273,0.745454545454545,0.916363636363636,0.910909090909091,0.878181818181818,0.596363636363636,0.665454545454545,0.716363636363636,0.756363636363636,0.514545454545454,0.467272727272727,0.543636363636364,0.541818181818182,0.605454545454545,0.523636363636364,0.550909090909091,0.543636363636363,0.443636363636364,0.425454545454545,0.552727272727273,0.532727272727273,0.521818181818182,0.518181818181818,0.241818181818182,0,0.621818181818182,0.456363636363636,0.881818181818182,0.872727272727272,0.738181818181818,0.64,0.685454545454545,0.812727272727273,0.550909090909091,0.530909090909091,0.534545454545455
"Maori",0.758181818181818,0.645454545454545,0.649090909090909,0.649090909090909,0.641818181818182,0.532727272727273,0.525454545454546,0.463636363636363,0.550909090909091,0.552727272727273,0.625454545454545,0.652727272727272,0.569090909090909,0.641818181818182,0.669090909090909,0.650909090909091,0.561818181818182,0.561818181818182,0.567272727272727,0.761818181818182,0.669090909090909,0.781818181818181,0.665454545454545,0.685454545454545,0.632727272727273,0.549090909090909,0.876363636363636,0.529090909090909,0.636363636363636,0.443636363636364,0.621818181818182,0.576363636363637,0.545454545454546,0.692727272727273,0.596363636363636,0.569090909090909,0.572727272727273,0.561818181818182,0.741818181818181,0.56,0.672727272727273,0.561818181818182,0.485454545454545,0.578181818181818,0.812727272727273,0.790909090909091,0.783636363636363,0.632727272727273,0.558181818181818,0.581818181818182,0.585454545454545,0.730909090909091,0.583636363636364,0.476363636363636,0.447272727272727,0.821818181818181,0.547272727272727,0.756363636363636,0.570909090909091,0.552727272727273,0.549090909090909,0.552727272727273,0.578181818181818,0.545454545454545,0.550909090909091,0.647272727272727,0.621818181818182,0,0.489090909090909,0.769090909090909,0.765454545454545,0.687272727272727,0.550909090909091,0.581818181818182,0.745454545454545,0.489090909090909,0.465454545454545,0.436363636363636
"Hawaiian",0.889090909090909,0.790909090909091,0.772727272727272,0.769090909090909,0.818181818181818,0.672727272727273,0.68,0.454545454545454,0.727272727272727,0.645454545454546,0.765454545454545,0.783636363636363,0.581818181818182,0.818181818181818,0.756363636363636,0.818181818181818,0.690909090909091,0.663636363636364,0.556363636363637,0.636363636363637,0.454545454545455,0.545454545454546,0.450909090909091,0.423636363636364,0.48,0.545454545454546,0.703636363636364,0.545454545454546,0.727272727272727,0.363636363636363,0.363636363636363,0.676363636363636,0.636363636363637,0.636363636363637,0.454545454545454,0.6,0.672727272727273,0.605454545454545,0.9,0.678181818181818,0.818181818181818,0.678181818181818,0.458181818181818,0.647272727272727,0.909090909090909,1,0.909090909090909,0.363636363636363,0.601818181818182,0.454545454545454,0.656363636363636,0.454545454545454,0.305454545454545,0.454545454545454,0.463636363636363,0.545454545454546,0.481818181818182,0.454545454545454,0.454545454545454,0.467272727272727,0.363636363636363,0.492727272727273,0.549090909090909,0.458181818181818,0.456363636363636,0.430909090909091,0.456363636363636,0.489090909090909,0,1,0.947272727272727,0.816363636363636,0.636363636363637,0.727272727272727,0.876363636363636,0.469090909090909,0.485454545454545,0.496363636363636
"Inupiak",0.672727272727273,0.667272727272727,0.667272727272727,0.683636363636363,0.636363636363637,0.678181818181818,0.670909090909091,0.909090909090909,0.727272727272727,0.694545454545454,0.683636363636364,0.687272727272727,0.767272727272727,0.727272727272727,0.716363636363636,0.636363636363637,0.685454545454545,0.778181818181818,0.803636363636363,0.909090909090909,0.923636363636363,0.945454545454545,0.932727272727272,0.914545454545454,0.874545454545454,0.821818181818182,0.941818181818182,0.909090909090909,0.636363636363637,0.818181818181818,0.909090909090909,0.812727272727272,0.909090909090909,0.818181818181818,0.909090909090909,0.827272727272727,0.785454545454545,0.812727272727273,0.570909090909091,0.783636363636363,0.818181818181818,0.770909090909091,0.816363636363636,0.794545454545454,0.818181818181818,0.545454545454546,0.636363636363637,1,0.789090909090909,0.909090909090909,0.807272727272727,1,0.969090909090909,0.818181818181818,0.801818181818182,1,0.903636363636363,1,0.91090909090909,0.887272727272727,1,0.912727272727272,0.787272727272727,0.898181818181818,0.925454545454545,0.92,0.881818181818182,0.769090909090909,1,0,0.485454545454545,0.710909090909091,0.727272727272727,0.545454545454546,0.66,0.798181818181818,0.776363636363636,0.767272727272727
"Cheyenne",0.476363636363637,0.576363636363637,0.56,0.585454545454546,0.5,0.556363636363637,0.549090909090909,0.85090909090909,0.681818181818182,0.563636363636364,0.574545454545455,0.585454545454545,0.743636363636363,0.670909090909091,0.607272727272727,0.498181818181818,0.594545454545455,0.758181818181818,0.790909090909091,0.912727272727272,0.894545454545454,0.929090909090909,0.912727272727273,0.901818181818181,0.869090909090909,0.792727272727273,0.934545454545454,0.883636363636363,0.738181818181818,0.789090909090909,0.87090909090909,0.798181818181818,0.885454545454545,0.821818181818182,0.872727272727272,0.805454545454545,0.790909090909091,0.801818181818181,0.658181818181818,0.783636363636363,0.814545454545454,0.676363636363636,0.790909090909091,0.778181818181818,0.829090909090909,0.725454545454545,0.643636363636364,0.956363636363636,0.767272727272727,0.858181818181818,0.792727272727273,0.932727272727273,0.934545454545454,0.814545454545454,0.778181818181818,0.932727272727273,0.883636363636363,0.981818181818182,0.883636363636363,0.889090909090909,0.941818181818182,0.892727272727273,0.774545454545454,0.867272727272727,0.892727272727272,0.905454545454546,0.872727272727272,0.765454545454545,0.947272727272727,0.485454545454545,0,0.583636363636364,0.681818181818182,0.641818181818182,0.567272727272727,0.796363636363636,0.749090909090909,0.743636363636363
"Choctaw",0.605454545454545,0.510909090909091,0.494545454545455,0.398181818181818,0.62,0.376363636363636,0.392727272727273,0.625454545454546,0.71090909090909,0.558181818181818,0.476363636363636,0.501818181818182,0.583636363636364,0.712727272727272,0.44,0.541818181818182,0.505454545454545,0.681818181818182,0.54,0.816363636363636,0.792727272727272,0.8,0.781818181818182,0.807272727272727,0.772727272727272,0.583636363636364,0.716363636363636,0.718181818181818,0.818181818181818,0.627272727272728,0.712727272727272,0.594545454545454,0.71090909090909,0.627272727272728,0.627272727272728,0.672727272727273,0.698181818181818,0.674545454545454,0.616363636363636,0.689090909090909,0.636363636363637,0.518181818181818,0.68,0.710909090909091,0.725454545454545,0.712727272727272,0.892727272727272,0.9,0.665454545454546,0.718181818181818,0.701818181818182,0.712727272727272,0.790909090909091,0.543636363636364,0.554545454545454,0.621818181818182,0.747272727272727,0.816363636363636,0.770909090909091,0.763636363636363,0.718181818181818,0.76,0.692727272727272,0.710909090909091,0.730909090909091,0.754545454545454,0.738181818181818,0.687272727272727,0.816363636363636,0.710909090909091,0.583636363636364,0,0.529090909090909,0.710909090909091,0.589090909090909,0.603636363636363,0.64,0.570909090909091
"Muscogee",0.669090909090909,0.64,0.647272727272727,0.674545454545454,0.454545454545454,0.432727272727273,0.458181818181818,0.545454545454546,0.272727272727273,0.561818181818182,0.645454545454546,0.667272727272727,0.369090909090909,0.454545454545454,0.636363636363636,0.545454545454546,0.609090909090909,0.554545454545455,0.385454545454545,0.818181818181818,0.594545454545455,0.725454545454545,0.618181818181818,0.605454545454545,0.547272727272727,0.556363636363636,0.78,0.727272727272727,0.454545454545454,0.454545454545454,0.545454545454546,0.663636363636363,0.545454545454546,0.636363636363637,0.545454545454546,0.527272727272727,0.569090909090909,0.527272727272727,0.703636363636363,0.538181818181818,0.727272727272727,0.612727272727273,0.472727272727273,0.567272727272727,0.727272727272727,0.818181818181818,0.636363636363637,0.727272727272727,0.492727272727273,0.727272727272727,0.576363636363637,0.727272727272727,0.627272727272727,0.454545454545454,0.365454545454545,0.818181818181818,0.585454545454546,0.727272727272727,0.569090909090909,0.554545454545455,0.636363636363637,0.598181818181818,0.541818181818182,0.561818181818182,0.574545454545455,0.7,0.64,0.550909090909091,0.636363636363637,0.727272727272727,0.681818181818182,0.529090909090909,0,0.272727272727273,0.72,0.376363636363636,0.390909090909091,0.329090909090909
"Cherokee",0.730909090909091,0.74,0.730909090909091,0.761818181818181,0.636363636363637,0.565454545454546,0.563636363636364,0.636363636363637,0.454545454545454,0.667272727272727,0.754545454545454,0.756363636363636,0.463636363636364,0.545454545454546,0.694545454545454,0.636363636363637,0.669090909090909,0.585454545454546,0.430909090909091,0.818181818181818,0.634545454545455,0.665454545454546,0.563636363636364,0.650909090909091,0.492727272727273,0.634545454545455,0.839999999999999,0.727272727272727,0.363636363636363,0.545454545454546,0.545454545454546,0.703636363636363,0.636363636363637,0.545454545454546,0.545454545454546,0.561818181818182,0.594545454545455,0.536363636363636,0.727272727272727,0.583636363636364,0.727272727272727,0.663636363636364,0.525454545454546,0.590909090909091,0.727272727272727,0.727272727272727,0.545454545454546,0.818181818181818,0.430909090909091,0.818181818181818,0.610909090909091,0.818181818181818,0.692727272727273,0.454545454545454,0.423636363636364,0.909090909090909,0.623636363636364,0.727272727272727,0.623636363636364,0.601818181818182,0.727272727272727,0.630909090909091,0.594545454545455,0.616363636363636,0.645454545454546,0.741818181818182,0.685454545454545,0.581818181818182,0.727272727272727,0.545454545454546,0.641818181818182,0.710909090909091,0.272727272727273,0,0.74,0.423636363636364,0.489090909090909,0.376363636363636
"Navajo",0.547272727272727,0.56,0.623636363636364,0.625454545454546,0.538181818181818,0.625454545454545,0.641818181818182,0.767272727272727,0.629090909090909,0.518181818181818,0.545454545454546,0.552727272727273,0.74,0.603636363636364,0.670909090909091,0.630909090909091,0.629090909090909,0.629090909090909,0.718181818181818,0.825454545454545,0.847272727272727,0.869090909090909,0.843636363636364,0.865454545454545,0.801818181818181,0.716363636363636,0.865454545454545,0.814545454545454,0.78,0.714545454545454,0.772727272727272,0.743636363636363,0.82,0.761818181818181,0.776363636363636,0.743636363636363,0.732727272727273,0.738181818181818,0.54,0.630909090909091,0.545454545454545,0.725454545454545,0.730909090909091,0.738181818181818,0.790909090909091,0.570909090909091,0.661818181818182,0.945454545454545,0.725454545454545,0.796363636363636,0.663636363636364,0.825454545454545,0.865454545454545,0.721818181818181,0.730909090909091,0.825454545454545,0.821818181818182,0.952727272727272,0.850909090909091,0.809090909090909,0.856363636363636,0.856363636363636,0.741818181818181,0.809090909090909,0.838181818181818,0.86,0.812727272727273,0.745454545454545,0.876363636363636,0.66,0.567272727272727,0.589090909090909,0.72,0.74,0,0.736363636363636,0.710909090909091,0.732727272727273
"Haitian",0.750909090909091,0.647272727272727,0.64,0.64,0.649090909090909,0.461818181818182,0.470909090909091,0.378181818181818,0.558181818181818,0.527272727272727,0.634545454545455,0.654545454545455,0.38,0.647272727272727,0.543636363636364,0.665454545454546,0.565454545454545,0.583636363636364,0.369090909090909,0.769090909090909,0.589090909090909,0.665454545454545,0.567272727272727,0.561818181818182,0.567272727272727,0.454545454545455,0.765454545454545,0.510909090909091,0.554545454545455,0.350909090909091,0.516363636363636,0.565454545454546,0.443636363636364,0.581818181818182,0.514545454545454,0.501818181818182,0.583636363636364,0.494545454545455,0.765454545454545,0.565454545454546,0.667272727272727,0.570909090909091,0.414545454545455,0.583636363636364,0.725454545454545,0.803636363636363,0.796363636363636,0.62,0.5,0.570909090909091,0.583636363636364,0.627272727272727,0.494545454545454,0.281818181818182,0.274545454545455,0.718181818181818,0.481818181818182,0.550909090909091,0.470909090909091,0.472727272727272,0.476363636363636,0.470909090909091,0.472727272727273,0.450909090909091,0.470909090909091,0.56,0.550909090909091,0.489090909090909,0.469090909090909,0.798181818181818,0.796363636363636,0.603636363636363,0.376363636363636,0.423636363636364,0.736363636363636,0,0.350909090909091,0.3
"Aymara",0.681818181818182,0.592727272727273,0.489090909090909,0.612727272727273,0.572727272727273,0.496363636363636,0.5,0.365454545454546,0.463636363636364,0.48,0.598181818181818,0.621818181818182,0.432727272727272,0.5,0.643636363636364,0.516363636363637,0.512727272727273,0.541818181818182,0.427272727272727,0.747272727272727,0.565454545454546,0.678181818181818,0.556363636363636,0.576363636363636,0.527272727272727,0.452727272727273,0.854545454545454,0.534545454545454,0.514545454545455,0.321818181818182,0.490909090909091,0.558181818181818,0.529090909090909,0.576363636363637,0.469090909090909,0.503636363636364,0.452727272727273,0.454545454545455,0.716363636363636,0.552727272727273,0.638181818181818,0.534545454545455,0.372727272727273,0.570909090909091,0.798181818181818,0.792727272727272,0.763636363636363,0.638181818181818,0.470909090909091,0.587272727272728,0.558181818181818,0.54,0.472727272727273,0.350909090909091,0.343636363636364,0.630909090909091,0.458181818181818,0.667272727272727,0.438181818181818,0.454545454545455,0.46,0.463636363636363,0.447272727272727,0.427272727272727,0.429090909090909,0.56,0.530909090909091,0.465454545454545,0.485454545454545,0.776363636363636,0.749090909090909,0.64,0.390909090909091,0.489090909090909,0.710909090909091,0.350909090909091,0,0.363636363636364
"Guarani",0.745454545454545,0.638181818181818,0.609090909090909,0.638181818181818,0.601818181818182,0.441818181818182,0.447272727272727,0.387272727272727,0.510909090909091,0.516363636363636,0.610909090909091,0.634545454545454,0.361818181818182,0.603636363636364,0.563636363636364,0.607272727272727,0.554545454545455,0.547272727272727,0.376363636363636,0.761818181818181,0.578181818181818,0.696363636363636,0.592727272727273,0.583636363636364,0.556363636363637,0.472727272727273,0.772727272727272,0.543636363636364,0.527272727272727,0.330909090909091,0.512727272727273,0.549090909090909,0.467272727272727,0.578181818181818,0.494545454545455,0.489090909090909,0.565454545454546,0.496363636363637,0.743636363636363,0.538181818181818,0.663636363636364,0.561818181818182,0.398181818181818,0.550909090909091,0.721818181818182,0.805454545454545,0.741818181818182,0.638181818181818,0.483636363636363,0.587272727272728,0.572727272727273,0.66,0.489090909090909,0.285454545454545,0.267272727272727,0.750909090909091,0.458181818181818,0.592727272727273,0.472727272727273,0.445454545454545,0.470909090909091,0.463636363636364,0.450909090909091,0.436363636363636,0.454545454545454,0.574545454545455,0.534545454545455,0.436363636363636,0.496363636363636,0.767272727272727,0.743636363636363,0.570909090909091,0.329090909090909,0.376363636363636,0.732727272727273,0.3,0.363636363636364,0
