         Jan	 -88.7500    	 -86.2500    	 -83.7500    	 -81.2500    	 -78.7500    	 -76.2500    	 -73.7500    	 -71.2500    	 -68.7500    	 -66.2500    	 -63.7500    	 -61.2500    	 -58.7500    	 -56.2500    	 -53.7500    	 -51.2500    	 -48.7500    	 -46.2500    	 -43.7500    	 -41.2500    	 -38.7500    	 -36.2500    	 -33.7500    	 -31.2500    	 -28.7500    	 -26.2500    	 -23.7500    	 -21.2500    	 -18.7500    	 -16.2500    	 -13.7500    	 -11.2500    	 -8.75000    	 -6.25000    	 -3.75000    	 -1.25000    	  1.25000    	  3.75000    	  6.25000    	  8.75000    	  11.2500    	  13.7500    	  16.2500    	  18.7500    	  21.2500    	  23.7500    	  26.2500    	  28.7500    	  31.2500    	  33.7500    	  36.2500    	  38.7500    	  41.2500    	  43.7500    	  46.2500    	  48.7500    	  51.2500    	  53.7500    	  56.2500    	  58.7500    	  61.2500    	  63.7500    	  66.2500    	  68.7500    	  71.2500    	  73.7500    	  76.2500    	  78.7500    	  81.2500    	  83.7500    	  86.2500    	  88.7500    
  16.2500    	  5.61325    	  6.65735    	  9.23554    	  13.4722    	  17.5354    	  18.8030    	  17.9835    	  24.6800    	  38.7347    	  49.9987    	  58.4257    	  59.6399    	  57.9932    	  61.7999    	  66.6680    	  74.1441    	  86.0438    	  94.3139    	  95.4488    	  96.3083    	  90.1348    	  69.5170    	  44.8293    	  24.3574    	  11.3963    	  5.33272    	  3.04318    	  2.41459    	  2.33339    	  4.04554    	  12.4137    	  32.1941    	  64.6284    	  105.825    	  143.627    	  163.695    	  167.548    	  166.653    	  148.030    	  102.929    	  52.9644    	  18.9367    	  5.35561    	  2.27159    	  1.22848    	 0.945258    	  1.17275    	  2.03248    	  4.73545    	  10.9044    	  19.2499    	  28.7991    	  44.7837    	  65.1802    	  75.9229    	  72.8697    	  62.7949    	  51.7997    	  43.3637    	  39.7353    	  40.0279    	  41.1654    	  42.8335    	  39.6097    	  28.8940    	  21.2227    	  20.1238    	  21.1982    	  25.0139    	  26.5528    	  22.4556    	  19.9871    
  18.7500    	  5.51255    	  6.43279    	  8.95315    	  13.5654    	  18.9595    	  21.2284    	  19.7065    	  26.1238    	  40.1790    	  50.9538    	  58.9187    	  59.9528    	  58.7597    	  61.7956    	  66.8635    	  75.9412    	  86.2548    	  91.0907    	  91.7818    	  98.0643    	  97.8436    	  74.8972    	  44.6930    	  23.3216    	  11.2342    	  5.69031    	  4.05004    	  3.37470    	  2.93981    	  4.64736    	  10.0614    	  22.7747    	  50.8640    	  92.1441    	  132.808    	  156.558    	  159.183    	  157.305    	  143.302    	  102.270    	  53.4493    	  19.8774    	  6.19116    	  2.72050    	  1.38227    	 0.852419    	 0.948523    	  1.56064    	  4.34487    	  11.6750    	  21.8619    	  33.0491    	  48.9586    	  63.6970    	  69.6802    	  70.3865    	  63.8968    	  51.8695    	  40.6026    	  34.5002    	  34.9431    	  37.5000    	  40.1899    	  37.7519    	  27.3617    	  19.1055    	  18.0083    	  21.1141    	  27.4681    	  29.3961    	  23.7669    	  20.2188    
  21.2500    	  5.42647    	  6.34257    	  8.91295    	  13.8121    	  20.2104    	  23.2837    	  21.4313    	  27.4937    	  41.0797    	  51.6745    	  60.2599    	  62.7552    	  62.6502    	  64.5552    	  69.1928    	  78.7932    	  86.6371    	  87.7014    	  89.1419    	  101.223    	  104.486    	  76.2390    	  39.6749    	  19.5614    	  11.4774    	  8.10298    	  6.61695    	  4.87968    	  3.48108    	  3.92694    	  6.45736    	  14.8900    	  37.0884    	  71.4178    	  112.795    	  148.707    	  162.187    	  162.826    	  151.428    	  110.238    	  54.3020    	  17.9572    	  5.88520    	  2.80363    	  1.42174    	 0.630748    	 0.571390    	  1.30153    	  3.60668    	  10.2937    	  21.0290    	  33.7618    	  49.6089    	  61.2379    	  66.6531    	  69.4878    	  64.0496    	  53.5565    	  42.7118    	  35.3255    	  35.2831    	  37.4575    	  37.9708    	  33.6863    	  25.0816    	  18.2980    	  16.3226    	  20.3623    	  29.1238    	  31.6303    	  24.8365    	  20.4455    
  23.7500    	  5.31790    	  6.23551    	  8.84906    	  14.1130    	  21.3489    	  25.0167    	  23.2099    	  28.7370    	  41.5177    	  52.8417    	  63.5533    	  66.8557    	  65.7780    	  67.3413    	  71.9887    	  80.7955    	  86.9091    	  85.1593    	  86.3094    	  98.9552    	  101.161    	  72.5372    	  35.6516    	  17.4481    	  13.3692    	  11.8210    	  9.42141    	  6.32918    	  4.29918    	  3.72220    	  4.17563    	  8.86054    	  24.0214    	  52.1747    	  95.3010    	  141.001    	  165.901    	  171.323    	  158.481    	  112.022    	  50.3456    	  14.4092    	  5.06430    	  2.66216    	  1.33026    	 0.463282    	 0.339468    	  1.03344    	  3.88761    	  11.3859    	  21.0359    	  31.9665    	  46.6847    	  58.5881    	  65.6155    	  67.9801    	  63.0622    	  56.3656    	  48.1804    	  40.1192    	  38.0052    	  38.4257    	  36.8367    	  31.9602    	  25.4775    	  19.6949    	  16.6040    	  20.5624    	  30.1963    	  32.8555    	  25.5227    	  20.6492    
  26.2500    	  5.13870    	  5.89790    	  8.41173    	  14.2239    	  22.6298    	  27.9194    	  28.0726    	  33.0712    	  44.0417    	  56.3070    	  68.5648    	  70.4968    	  65.8678    	  66.4122    	  72.6619    	  81.1350    	  84.9735    	  81.9112    	  82.5040    	  92.8782    	  93.9447    	  68.7435    	  35.4578    	  18.9705    	  16.0718    	  14.3855    	  10.8673    	  7.29285    	  5.57430    	  4.87286    	  4.50122    	  6.72817    	  15.6637    	  38.3022    	  81.3604    	  132.100    	  165.821    	  175.130    	  157.641    	  107.653    	  48.2445    	  14.4547    	  4.98599    	  2.47603    	  1.20192    	 0.429221    	 0.278272    	 0.671586    	  5.21858    	  15.8611    	  25.1239    	  32.2421    	  42.0222    	  51.4560    	  59.1079    	  62.5586    	  60.9121    	  58.3400    	  53.1321    	  45.3231    	  40.6129    	  39.8808    	  38.0494    	  32.8325    	  27.0791    	  21.5918    	  17.6541    	  20.9456    	  30.4651    	  33.0436    	  25.7199    	  20.8191    
  28.7500    	  4.95112    	  5.45974    	  7.79594    	  14.2524    	  24.0485    	  31.9715    	  36.1402    	  41.0643    	  49.1304    	  61.3007    	  73.0316    	  72.4831    	  64.5605    	  63.5841    	  71.9363    	  81.8628    	  85.1039    	  82.5280    	  82.1551    	  88.9095    	  89.9858    	  70.8668    	  42.5985    	  24.7853    	  18.6409    	  15.4019    	  11.7002    	  8.78691    	  7.71423    	  7.05815    	  6.38182    	  8.00107    	  14.7135    	  33.4477    	  73.2784    	  123.531    	  157.062    	  161.079    	  139.043    	  96.6119    	  48.5817    	  16.9324    	  5.30939    	  2.21351    	  1.01613    	 0.418814    	 0.262143    	 0.460118    	  6.50571    	  20.0621    	  30.5958    	  35.8102    	  39.4430    	  42.5050    	  47.8926    	  53.7718    	  57.1235    	  57.6840    	  54.9949    	  48.9607    	  43.4322    	  42.7229    	  41.4284    	  35.0993    	  28.2753    	  22.8180    	  18.9825    	  21.6865    	  30.1525    	  32.2281    	  25.4633    	  20.9735    
  31.2500    	  4.80007    	  5.15697    	  7.42443    	  14.5503    	  25.7093    	  35.5314    	  42.2386    	  47.3502    	  53.1781    	  63.6094    	  73.8480    	  72.9998    	  65.4543    	  65.2327    	  74.3609    	  83.2871    	  85.7050    	  84.1845    	  84.6371    	  90.8073    	  94.1955    	  82.7040    	  60.1093    	  39.7239    	  27.6214    	  21.3067    	  17.8775    	  15.4166    	  13.1078    	  10.7045    	  9.82521    	  11.9786    	  17.7576    	  33.8888    	  73.5519    	  124.338    	  147.128    	  136.469    	  116.711    	  89.9937    	  51.4788    	  19.7920    	  6.54698    	  2.67361    	  1.15055    	 0.477133    	 0.312536    	 0.470717    	  7.13875    	  21.4209    	  32.6535    	  39.9775    	  42.7875    	  40.0267    	  41.0945    	  47.5985    	  53.7181    	  56.2544    	  55.3162    	  51.1001    	  46.2855    	  45.2662    	  43.6420    	  36.7949    	  28.9919    	  23.6162    	  20.6013    	  22.1719    	  28.0907    	  29.9768    	  24.9028    	  21.1309    
  33.7500    	  4.66957    	  4.99603    	  7.29372    	  15.0183    	  27.4472    	  38.3350    	  45.8330    	  51.5129    	  56.4274    	  64.0462    	  72.3989    	  73.6343    	  68.6724    	  68.8238    	  76.7621    	  82.7362    	  83.7704    	  84.5429    	  88.9913    	  98.1219    	  103.224    	  94.6130    	  77.9593    	  60.9491    	  44.6275    	  34.1640    	  31.1310    	  30.0092    	  26.8397    	  20.1641    	  16.1690    	  19.8465    	  26.6573    	  39.8010    	  75.4925    	  122.683    	  134.825    	  116.058    	  112.273    	  104.927    	  65.9753    	  27.5208    	  10.3176    	  4.17655    	  1.78811    	 0.825494    	 0.675012    	 0.912332    	  6.29756    	  18.6339    	  31.4382    	  43.4324    	  47.7518    	  41.7243    	  39.8314    	  45.5283    	  51.3387    	  54.4379    	  54.6378    	  51.4295    	  46.8802    	  44.3996    	  42.4905    	  36.7312    	  28.5674    	  23.6637    	  22.2448    	  22.3980    	  25.1252    	  27.1029    	  24.1887    	  21.2752    
  36.2500    	  4.60877    	  4.97159    	  7.27563    	  15.4296    	  29.1166    	  41.0546    	  48.9845    	  55.1850    	  59.7647    	  65.0170    	  71.6092    	  74.1833    	  70.9428    	  70.2070    	  75.8828    	  79.9373    	  80.4381    	  83.8538    	  93.6940    	  106.846    	  110.010    	  97.7917    	  85.1337    	  75.9834    	  61.4922    	  47.1647    	  40.9135    	  40.3913    	  39.2548    	  31.6549    	  24.4372    	  33.3284    	  55.1511    	  73.7603    	  91.1080    	  109.942    	  108.900    	  98.1907    	  110.219    	  112.221    	  76.0385    	  36.4522    	  14.8583    	  5.40415    	  2.38558    	  1.69628    	  1.61929    	  1.78591    	  4.42853    	  13.0708    	  28.0590    	  44.8525    	  52.6944    	  48.7992    	  44.5040    	  46.0277    	  48.3501    	  49.6566    	  50.8319    	  49.5330    	  46.2099    	  42.9215    	  40.7663    	  35.8000    	  27.1906    	  23.2623    	  24.0995    	  23.4831    	  23.4034    	  24.8241    	  23.4352    	  21.3962    
  38.7500    	  4.61351    	  4.97641    	  7.17759    	  15.6499    	  30.5148    	  43.3536    	  51.3475    	  57.5976    	  62.2283    	  66.3729    	  71.7096    	  74.1872    	  70.9254    	  69.7101    	  74.6693    	  78.3360    	  78.1457    	  81.1280    	  92.7886    	  109.442    	  113.931    	  98.7023    	  83.5804    	  78.1767    	  69.8834    	  55.3940    	  44.1621    	  39.1583    	  37.1663    	  34.1018    	  32.0303    	  48.6876    	  86.9115    	  124.545    	  134.206    	  109.426    	  83.9546    	  83.5319    	  92.9139    	  86.0398    	  60.9209    	  35.3297    	  19.1253    	  10.4983    	  6.37061    	  4.65730    	  3.70461    	  2.82186    	  3.37490    	  9.15024    	  24.5738    	  45.9849    	  61.3990    	  62.7108    	  53.5646    	  46.7121    	  44.4440    	  44.0908    	  45.8736    	  47.2998    	  47.3938    	  44.3048    	  39.9397    	  34.3954    	  26.3336    	  23.5253    	  26.2055    	  25.1012    	  22.3409    	  22.9235    	  22.7608    	  21.5189    
  41.2500    	  4.63171    	  4.86320    	  6.85659    	  15.6033    	  31.3284    	  44.6181    	  52.4711    	  58.5084    	  63.2210    	  67.0180    	  71.6550    	  74.0876    	  70.3921    	  69.0145    	  73.5168    	  76.2881    	  76.3562    	  78.9463    	  89.4222    	  106.498    	  114.080    	  98.7779    	  79.4219    	  74.3334    	  70.5529    	  57.3951    	  41.7777    	  30.9341    	  26.6862    	  27.8930    	  34.7303    	  54.5024    	  88.5929    	  135.387    	  158.507    	  118.091    	  71.7698    	  67.1011    	  69.3398    	  57.7203    	  39.5619    	  25.5664    	  20.4051    	  17.3273    	  12.5244    	  8.84341    	  6.56182    	  4.13098    	  3.45972    	  9.06516    	  25.5759    	  49.6481    	  69.1701    	  71.4603    	  57.3696    	  44.7852    	  40.9467    	  41.3546    	  43.1746    	  45.4300    	  47.8191    	  45.3237    	  38.5760    	  32.2334    	  25.9728    	  24.2133    	  27.7682    	  26.2695    	  21.3160    	  21.3074    	  22.2555    	  21.6682    
  43.7500    	  4.64353    	  4.68575    	  6.46993    	  15.2375    	  31.1346    	  44.3941    	  52.0368    	  57.6111    	  62.2755    	  67.0955    	  72.8327    	  75.0746    	  70.5944    	  69.5845    	  72.9566    	  74.0795    	  75.8925    	  80.1445    	  89.4553    	  102.583    	  107.981    	  94.2976    	  73.9538    	  68.7236    	  70.9848    	  63.1572    	  44.4387    	  26.8359    	  19.4237    	  22.0032    	  34.0969    	  53.7803    	  79.5654    	  113.548    	  132.693    	  106.463    	  67.7925    	  55.6919    	  54.6571    	  46.6444    	  30.0537    	  16.9059    	  14.9310    	  14.9997    	  12.2754    	  9.89377    	  7.77479    	  4.91116    	  5.06451    	  13.1971    	  29.9523    	  50.6740    	  67.2699    	  66.9539    	  51.6067    	  40.1520    	  38.0219    	  39.5623    	  41.9769    	  44.5313    	  46.7815    	  44.6427    	  37.5616    	  31.0540    	  25.8559    	  24.3811    	  28.0573    	  26.3030    	  20.1496    	  20.0190    	  21.9206    	  21.8500    
  46.2500    	  4.60407    	  4.52453    	  6.13338    	  14.4654    	  29.7428    	  42.7104    	  50.1266    	  54.9700    	  58.5936    	  64.7965    	  74.6010    	  78.4755    	  72.4201    	  70.2571    	  73.7743    	  75.4850    	  77.6869    	  81.7015    	  89.3119    	  99.4790    	  104.785    	  94.1637    	  72.8094    	  65.1773    	  73.9511    	  83.4656    	  78.1953    	  58.9380    	  47.8097    	  46.0241    	  47.1046    	  56.7560    	  77.8407    	  100.491    	  107.907    	  95.4158    	  72.3340    	  55.3576    	  48.6989    	  41.7305    	  26.8382    	  12.4047    	  7.80765    	  7.62099    	  7.38461    	  7.58612    	  6.41826    	  4.45905    	  7.51839    	  18.6614    	  32.6113    	  45.9409    	  56.1123    	  52.5732    	  39.3808    	  33.0482    	  34.1969    	  36.9318    	  41.4285    	  45.9677    	  47.2926    	  43.9511    	  36.7254    	  30.3845    	  25.6269    	  23.7427    	  26.7414    	  24.8190    	  18.5736    	  18.9381    	  21.7191    	  22.0599    
  48.7500    	  4.51166    	  4.37893    	  5.79371    	  13.4253    	  27.6865    	  40.0614    	  46.9898    	  51.2457    	  53.0781    	  59.4150    	  74.5395    	  82.8249    	  75.9095    	  70.4574    	  73.8879    	  78.1717    	  80.8002    	  83.5519    	  89.9919    	  101.282    	  110.137    	  100.372    	  76.5359    	  67.7493    	  78.0227    	  96.0188    	  105.040    	  95.6486    	  96.7525    	  102.185    	  84.8171    	  68.7782    	  78.0157    	  97.6235    	  105.730    	  101.994    	  87.9584    	  68.7280    	  54.1172    	  40.6099    	  25.2761    	  12.0659    	  5.20203    	  3.72916    	  4.01884    	  4.52610    	  4.02258    	  3.85679    	  8.72580    	  19.6215    	  30.6791    	  38.7149    	  41.7545    	  35.5690    	  26.7116    	  25.3353    	  29.9026    	  35.7247    	  42.6465    	  48.2087    	  48.3044    	  43.2656    	  35.5492    	  29.1189    	  24.8581    	  22.7879    	  24.2821    	  22.2412    	  17.1399    	  18.3055    	  21.6540    	  22.3093    
  51.2500    	  4.43511    	  4.25619    	  5.42359    	  12.1851    	  25.1500    	  36.6197    	  42.9895    	  47.2352    	  48.9578    	  56.0960    	  74.1746    	  85.0763    	  78.4601    	  70.4289    	  72.3934    	  78.5304    	  84.8331    	  90.9247    	  97.3510    	  106.196    	  110.974    	  98.1376    	  76.5049    	  73.0738    	  83.3733    	  90.0478    	  89.6178    	  84.2121    	  96.7703    	  116.719    	  105.038    	  83.4318    	  87.9703    	  104.452    	  109.999    	  109.689    	  109.568    	  103.016    	  84.7845    	  59.7071    	  38.3036    	  20.9480    	  7.58909    	  2.62606    	  2.34094    	  2.17614    	  2.31303    	  3.83321    	  8.07543    	  15.2657    	  23.4226    	  28.6314    	  27.6833    	  22.5515    	  19.5044    	  21.5444    	  27.9277    	  36.2695    	  43.5678    	  48.0345    	  47.9029    	  42.9356    	  35.8065    	  28.8846    	  23.0844    	  20.3727    	  20.8905    	  19.1741    	  16.0571    	  18.1613    	  21.7555    	  22.6206    
  53.7500    	  4.42467    	  4.17664    	  5.08764    	  10.8035    	  22.1609    	  32.6909    	  38.7450    	  43.0717    	  45.6550    	  53.9610    	  72.0718    	  82.7384    	  77.3092    	  69.3935    	  70.6442    	  78.2373    	  89.2824    	  100.367    	  105.909    	  107.395    	  102.374    	  87.8692    	  77.1159    	  80.4337    	  85.9731    	  83.4986    	  75.6491    	  66.4300    	  65.5959    	  74.6717    	  79.6260    	  84.9987    	  102.632    	  117.329    	  117.122    	  117.406    	  130.135    	  140.751    	  126.364    	  92.6454    	  61.6865    	  36.0996    	  14.3853    	  3.62815    	  1.60750    	  1.27712    	  1.85143    	  3.81508    	  6.44779    	  10.6895    	  16.0146    	  18.0473    	  17.0949    	  16.8877    	  18.8844    	  23.0196    	  29.4183    	  37.1644    	  43.2453    	  47.0502    	  48.0269    	  44.0077    	  37.1063    	  28.8870    	  20.6101    	  17.1825    	  17.6031    	  16.4811    	  15.3345    	  18.3896    	  21.9885    	  22.8744    
  56.2500    	  4.43910    	  4.08509    	  4.77756    	  9.54788    	  19.2390    	  28.6189    	  34.1752    	  38.2047    	  41.1262    	  49.5090    	  66.4963    	  77.1037    	  74.4070    	  68.8847    	  70.5096    	  79.6301    	  93.0576    	  105.277    	  109.549    	  106.100    	  96.0366    	  84.4068    	  82.8609    	  86.1163    	  83.4102    	  78.0439    	  72.7892    	  64.0434    	  50.8852    	  45.4913    	  56.9582    	  84.1525    	  115.125    	  127.646    	  123.632    	  127.871    	  150.824    	  173.754    	  161.216    	  114.570    	  71.9323    	  44.2001    	  21.7901    	  6.40836    	  1.66048    	  1.68206    	  1.89526    	  3.35182    	  5.29570    	  9.14251    	  13.9346    	  14.4513    	  13.5956    	  15.7134    	  19.9353    	  25.5614    	  31.8223    	  38.5917    	  44.6657    	  48.3074    	  49.2355    	  45.8335    	  38.0371    	  28.6740    	  20.5501    	  16.5319    	  15.7657    	  14.8128    	  15.0434    	  18.8327    	  22.3033    	  23.0216    
  58.7500    	  4.41718    	  3.98741    	  4.50058    	  8.52024    	  16.6809    	  24.7028    	  29.5105    	  33.0786    	  37.1855    	  46.4187    	  61.6577    	  71.7023    	  71.8199    	  69.8871    	  72.8127    	  81.3469    	  93.0738    	  104.829    	  111.479    	  108.482    	  95.7742    	  84.0262    	  83.3353    	  84.7657    	  80.0889    	  71.1529    	  62.4102    	  54.8778    	  45.3039    	  43.8699    	  60.9527    	  94.9763    	  128.362    	  137.968    	  133.705    	  140.942    	  169.440    	  199.713    	  186.902    	  133.340    	  82.2451    	  48.7885    	  27.4164    	  11.6857    	  3.99570    	  2.78742    	  2.09215    	  2.80658    	  4.50735    	  8.46848    	  13.4767    	  14.5949    	  13.5547    	  14.3693    	  18.1252    	  24.2795    	  31.1117    	  38.7668    	  45.7569    	  48.5055    	  48.0711    	  45.2498    	  37.7864    	  29.3538    	  23.3042    	  18.1575    	  15.0392    	  14.0034    	  15.1714    	  19.3990    	  22.7346    	  23.3103    
  61.2500    	  4.40175    	  4.01198    	  4.41881    	  7.73959    	  14.6261    	  21.6850    	  25.6136    	  27.7505    	  34.2271    	  48.4853    	  63.3721    	  70.5932    	  70.8568    	  70.8634    	  74.8226    	  81.6620    	  90.8187    	  102.404    	  111.683    	  110.310    	  94.6042    	  78.8430    	  77.1775    	  79.4487    	  74.9899    	  63.8469    	  52.0847    	  44.5745    	  39.4556    	  44.5661    	  69.6379    	  109.312    	  143.244    	  154.435    	  154.789    	  162.178    	  183.054    	  208.345    	  200.297    	  156.275    	  110.132    	  68.9290    	  35.6384    	  16.2406    	  7.40187    	  3.92880    	  2.50454    	  2.66136    	  3.95021    	  7.40198    	  11.6091    	  13.4023    	  13.3184    	  13.3077    	  15.4067    	  20.4418    	  27.6813    	  36.4544    	  43.4440    	  45.3791    	  44.3978    	  42.5236    	  37.2071    	  30.6158    	  26.2587    	  20.8241    	  15.7958    	  14.4146    	  16.0827    	  20.2029    	  23.2937    	  23.8245    
